"quad","t1","t0","rep","cover.t0","cover.t1","obs.cover.t1"
"B5",40,39,10,0.0191206886095829,0.0711143466330086,0.0538795740348991
"B5",40,39,11,0.0191206886095829,0.0711143466330086,0.0538795740348991
"B5",40,39,12,0.0191206886095829,0.0711143466330086,0.0538795740348991
"B5",40,39,13,0.0191206886095829,0.0711143466330086,0.0538795740348991
"B5",40,39,14,0.0191206886095829,0.0711143466330086,0.0538795740348991
"B5",40,39,15,0.0191206886095829,0.0711143466330086,0.0538795740348991
"B5",40,39,16,0.0191206886095829,0.0711143466330086,0.0538795740348991
"B5",40,39,17,0.0191206886095829,0.0711143466330086,0.0538795740348991
"B5",40,39,18,0.0191206886095829,0.0711143466330086,0.0538795740348991
"B5",40,39,19,0.0191206886095829,0.0711143466330086,0.0538795740348991
"B5",40,39,20,0.0191206886095829,0.0711143466330086,0.0538795740348991
"B5",40,39,21,0.0191206886095829,0.0711143466330086,0.0538795740348991
"B5",40,39,22,0.0191206886095829,0.0711143466330086,0.0538795740348991
"B5",40,39,23,0.0191206886095829,0.0711143466330086,0.0538795740348991
"B5",40,39,24,0.0191206886095829,0.0711143466330086,0.0538795740348991
"B5",40,39,25,0.0191206886095829,0.0711143466330086,0.0538795740348991
"B5",40,39,26,0.0191206886095829,0.0711143466330086,0.0538795740348991
"B5",40,39,27,0.0191206886095829,0.0711143466330086,0.0538795740348991
"B5",40,39,28,0.0191206886095829,0.0711143466330086,0.0538795740348991
"B5",40,39,29,0.0191206886095829,0.0711143466330086,0.0538795740348991
"B5",40,39,30,0.0191206886095829,0.0711143466330086,0.0538795740348991
"B5",40,39,31,0.0191206886095829,0.0711143466330086,0.0538795740348991
"B5",40,39,32,0.0191206886095829,0.0711143466330086,0.0538795740348991
"B5",40,39,33,0.0191206886095829,0.0711143466330086,0.0538795740348991
"B5",40,39,34,0.0191206886095829,0.0711143466330086,0.0538795740348991
"B5",40,39,35,0.0191206886095829,0.0711143466330086,0.0538795740348991
"B5",40,39,36,0.0191206886095829,0.0711143466330086,0.0538795740348991
"B5",40,39,37,0.0191206886095829,0.0711143466330086,0.0538795740348991
"B5",40,39,38,0.0191206886095829,0.0711143466330086,0.0538795740348991
"B5",40,39,39,0.0191206886095829,0.0711143466330086,0.0538795740348991
"B5",40,39,40,0.0191206886095829,0.0711143466330086,0.0538795740348991
"B5",40,39,41,0.0191206886095829,0.0711143466330086,0.0538795740348991
"B5",40,39,42,0.0191206886095829,0.0711143466330086,0.0538795740348991
"B5",40,39,43,0.0191206886095829,0.0711143466330086,0.0538795740348991
"B5",40,39,44,0.0191206886095829,0.0711143466330086,0.0538795740348991
"B5",40,39,45,0.0191206886095829,0.0711143466330086,0.0538795740348991
"B5",40,39,46,0.0191206886095829,0.0711143466330086,0.0538795740348991
"B5",40,39,47,0.0191206886095829,0.0711143466330086,0.0538795740348991
"B5",40,39,48,0.0191206886095829,0.0711143466330086,0.0538795740348991
"B5",40,39,49,0.0191206886095829,0.0711143466330086,0.0538795740348991
"B5",40,39,50,0.0191206886095829,0.0711143466330086,0.0538795740348991
"B5",40,39,51,0.0191206886095829,0.0711143466330086,0.0538795740348991
"B5",40,39,52,0.0191206886095829,0.0711143466330086,0.0538795740348991
"B5",40,39,53,0.0191206886095829,0.0711143466330086,0.0538795740348991
"B5",40,39,54,0.0191206886095829,0.0711143466330086,0.0538795740348991
"B5",40,39,55,0.0191206886095829,0.0711143466330086,0.0538795740348991
"B5",40,39,56,0.0191206886095829,0.0711143466330086,0.0538795740348991
"B5",40,39,57,0.0191206886095829,0.0711143466330086,0.0538795740348991
"B5",40,39,58,0.0191206886095829,0.0711143466330086,0.0538795740348991
"B5",40,39,59,0.0191206886095829,0.0711143466330086,0.0538795740348991
"B5",40,39,60,0.0191206886095829,0.0711143466330086,0.0538795740348991
"B5",40,39,61,0.0191206886095829,0.0711143466330086,0.0538795740348991
"B5",40,39,62,0.0191206886095829,0.0711143466330086,0.0538795740348991
"B5",40,39,63,0.0191206886095829,0.0711143466330086,0.0538795740348991
"B5",40,39,64,0.0191206886095829,0.0711143466330086,0.0538795740348991
"B5",40,39,65,0.0191206886095829,0.0711143466330086,0.0538795740348991
"B5",40,39,66,0.0191206886095829,0.0711143466330086,0.0538795740348991
"B5",40,39,67,0.0191206886095829,0.0711143466330086,0.0538795740348991
"B5",40,39,68,0.0191206886095829,0.0711143466330086,0.0538795740348991
"B5",40,39,69,0.0191206886095829,0.0711143466330086,0.0538795740348991
"B5",40,39,70,0.0191206886095829,0.0711143466330086,0.0538795740348991
"B5",40,39,71,0.0191206886095829,0.0711143466330086,0.0538795740348991
"B5",40,39,72,0.0191206886095829,0.0711143466330086,0.0538795740348991
"B5",40,39,73,0.0191206886095829,0.0711143466330086,0.0538795740348991
"B5",40,39,74,0.0191206886095829,0.0711143466330086,0.0538795740348991
"B5",40,39,75,0.0191206886095829,0.0711143466330086,0.0538795740348991
"B5",40,39,76,0.0191206886095829,0.0711143466330086,0.0538795740348991
"B5",40,39,77,0.0191206886095829,0.0711143466330086,0.0538795740348991
"B5",40,39,78,0.0191206886095829,0.0711143466330086,0.0538795740348991
"B5",40,39,79,0.0191206886095829,0.0711143466330086,0.0538795740348991
"B5",40,39,80,0.0191206886095829,0.0711143466330086,0.0538795740348991
"B5",40,39,81,0.0191206886095829,0.0711143466330086,0.0538795740348991
"B5",40,39,82,0.0191206886095829,0.0711143466330086,0.0538795740348991
"B5",40,39,83,0.0191206886095829,0.0711143466330086,0.0538795740348991
"B5",40,39,84,0.0191206886095829,0.0711143466330086,0.0538795740348991
"B5",40,39,85,0.0191206886095829,0.0711143466330086,0.0538795740348991
"B5",40,39,86,0.0191206886095829,0.0711143466330086,0.0538795740348991
"B5",40,39,87,0.0191206886095829,0.0711143466330086,0.0538795740348991
"B5",40,39,88,0.0191206886095829,0.0711143466330086,0.0538795740348991
"B5",40,39,89,0.0191206886095829,0.0711143466330086,0.0538795740348991
"B5",40,39,90,0.0191206886095829,0.0711143466330086,0.0538795740348991
"B5",40,39,91,0.0191206886095829,0.0711143466330086,0.0538795740348991
"B5",40,39,92,0.0191206886095829,0.0711143466330086,0.0538795740348991
"B5",40,39,93,0.0191206886095829,0.0711143466330086,0.0538795740348991
"B5",40,39,94,0.0191206886095829,0.0711143466330086,0.0538795740348991
"B5",40,39,95,0.0191206886095829,0.0711143466330086,0.0538795740348991
"B5",40,39,96,0.0191206886095829,0.0711143466330086,0.0538795740348991
"B5",40,39,97,0.0191206886095829,0.0711143466330086,0.0538795740348991
"B5",40,39,98,0.0191206886095829,0.0711143466330086,0.0538795740348991
"B5",40,39,99,0.0191206886095829,0.0711143466330086,0.0538795740348991
"B5",40,39,100,0.0191206886095829,0.0711143466330086,0.0538795740348991
"B5",41,40,1,0.0538795740348991,0.11377082355253,0.082142527668517
"B5",41,40,2,0.0538795740348991,0.11377082355253,0.082142527668517
"B5",41,40,3,0.0538795740348991,0.11377082355253,0.082142527668517
"B5",41,40,4,0.0538795740348991,0.11377082355253,0.082142527668517
"B5",41,40,5,0.0538795740348991,0.11377082355253,0.082142527668517
"B5",41,40,6,0.0538795740348991,0.11377082355253,0.082142527668517
"B5",41,40,7,0.0538795740348991,0.11377082355253,0.082142527668517
"B5",41,40,8,0.0538795740348991,0.11377082355253,0.082142527668517
"B5",41,40,9,0.0538795740348991,0.11377082355253,0.082142527668517
"B5",41,40,10,0.0538795740348991,0.11377082355253,0.082142527668517
"B5",41,40,11,0.0538795740348991,0.11377082355253,0.082142527668517
"B5",41,40,12,0.0538795740348991,0.11377082355253,0.082142527668517
"B5",41,40,13,0.0538795740348991,0.11377082355253,0.082142527668517
"B5",41,40,14,0.0538795740348991,0.11377082355253,0.082142527668517
"B5",41,40,15,0.0538795740348991,0.11377082355253,0.082142527668517
"B5",41,40,16,0.0538795740348991,0.11377082355253,0.082142527668517
"B5",41,40,17,0.0538795740348991,0.11377082355253,0.082142527668517
"B5",41,40,18,0.0538795740348991,0.11377082355253,0.082142527668517
"B5",41,40,19,0.0538795740348991,0.11377082355253,0.082142527668517
"B5",41,40,20,0.0538795740348991,0.11377082355253,0.082142527668517
"B5",41,40,21,0.0538795740348991,0.11377082355253,0.082142527668517
"B5",41,40,22,0.0538795740348991,0.11377082355253,0.082142527668517
"B5",41,40,23,0.0538795740348991,0.11377082355253,0.082142527668517
"B5",41,40,24,0.0538795740348991,0.11377082355253,0.082142527668517
"B5",41,40,25,0.0538795740348991,0.11377082355253,0.082142527668517
"B5",41,40,26,0.0538795740348991,0.11377082355253,0.082142527668517
"B5",41,40,27,0.0538795740348991,0.11377082355253,0.082142527668517
"B5",41,40,28,0.0538795740348991,0.11377082355253,0.082142527668517
"B5",41,40,29,0.0538795740348991,0.11377082355253,0.082142527668517
"B5",41,40,30,0.0538795740348991,0.11377082355253,0.082142527668517
"B5",41,40,31,0.0538795740348991,0.11377082355253,0.082142527668517
"B5",41,40,32,0.0538795740348991,0.11377082355253,0.082142527668517
"B5",41,40,33,0.0538795740348991,0.11377082355253,0.082142527668517
"B5",41,40,34,0.0538795740348991,0.11377082355253,0.082142527668517
"B5",41,40,35,0.0538795740348991,0.11377082355253,0.082142527668517
"B5",41,40,36,0.0538795740348991,0.11377082355253,0.082142527668517
"B5",41,40,37,0.0538795740348991,0.11377082355253,0.082142527668517
"B5",41,40,38,0.0538795740348991,0.11377082355253,0.082142527668517
"B5",41,40,39,0.0538795740348991,0.11377082355253,0.082142527668517
"B5",41,40,40,0.0538795740348991,0.11377082355253,0.082142527668517
"B5",41,40,41,0.0538795740348991,0.11377082355253,0.082142527668517
"B5",41,40,42,0.0538795740348991,0.11377082355253,0.082142527668517
"B5",41,40,43,0.0538795740348991,0.11377082355253,0.082142527668517
"B5",41,40,44,0.0538795740348991,0.11377082355253,0.082142527668517
"B5",41,40,45,0.0538795740348991,0.11377082355253,0.082142527668517
"B5",41,40,46,0.0538795740348991,0.11377082355253,0.082142527668517
"B5",41,40,47,0.0538795740348991,0.11377082355253,0.082142527668517
"B5",41,40,48,0.0538795740348991,0.11377082355253,0.082142527668517
"B5",41,40,49,0.0538795740348991,0.11377082355253,0.082142527668517
"B5",41,40,50,0.0538795740348991,0.11377082355253,0.082142527668517
"B5",41,40,51,0.0538795740348991,0.11377082355253,0.082142527668517
"B5",41,40,52,0.0538795740348991,0.11377082355253,0.082142527668517
"B5",41,40,53,0.0538795740348991,0.11377082355253,0.082142527668517
"B5",41,40,54,0.0538795740348991,0.11377082355253,0.082142527668517
"B5",41,40,55,0.0538795740348991,0.11377082355253,0.082142527668517
"B5",41,40,56,0.0538795740348991,0.11377082355253,0.082142527668517
"B5",41,40,57,0.0538795740348991,0.11377082355253,0.082142527668517
"B5",41,40,58,0.0538795740348991,0.11377082355253,0.082142527668517
"B5",41,40,59,0.0538795740348991,0.11377082355253,0.082142527668517
"B5",41,40,60,0.0538795740348991,0.11377082355253,0.082142527668517
"B5",41,40,61,0.0538795740348991,0.11377082355253,0.082142527668517
"B5",41,40,62,0.0538795740348991,0.11377082355253,0.082142527668517
"B5",41,40,63,0.0538795740348991,0.11377082355253,0.082142527668517
"B5",41,40,64,0.0538795740348991,0.11377082355253,0.082142527668517
"B5",41,40,65,0.0538795740348991,0.11377082355253,0.082142527668517
"B5",41,40,66,0.0538795740348991,0.11377082355253,0.082142527668517
"B5",41,40,67,0.0538795740348991,0.11377082355253,0.082142527668517
"B5",41,40,68,0.0538795740348991,0.11377082355253,0.082142527668517
"B5",41,40,69,0.0538795740348991,0.11377082355253,0.082142527668517
"B5",41,40,70,0.0538795740348991,0.11377082355253,0.082142527668517
"B5",41,40,71,0.0538795740348991,0.11377082355253,0.082142527668517
"B5",41,40,72,0.0538795740348991,0.11377082355253,0.082142527668517
"B5",41,40,73,0.0538795740348991,0.11377082355253,0.082142527668517
"B5",41,40,74,0.0538795740348991,0.11377082355253,0.082142527668517
"B5",41,40,75,0.0538795740348991,0.11377082355253,0.082142527668517
"B5",41,40,76,0.0538795740348991,0.11377082355253,0.082142527668517
"B5",41,40,77,0.0538795740348991,0.11377082355253,0.082142527668517
"B5",41,40,78,0.0538795740348991,0.11377082355253,0.082142527668517
"B5",41,40,79,0.0538795740348991,0.11377082355253,0.082142527668517
"B5",41,40,80,0.0538795740348991,0.11377082355253,0.082142527668517
"B5",41,40,81,0.0538795740348991,0.11377082355253,0.082142527668517
"B5",41,40,82,0.0538795740348991,0.11377082355253,0.082142527668517
"B5",41,40,83,0.0538795740348991,0.11377082355253,0.082142527668517
"B5",41,40,84,0.0538795740348991,0.11377082355253,0.082142527668517
"B5",41,40,85,0.0538795740348991,0.11377082355253,0.082142527668517
"B5",41,40,86,0.0538795740348991,0.11377082355253,0.082142527668517
"B5",41,40,87,0.0538795740348991,0.11377082355253,0.082142527668517
"B5",41,40,88,0.0538795740348991,0.11377082355253,0.082142527668517
"B5",41,40,89,0.0538795740348991,0.11377082355253,0.082142527668517
"B5",41,40,90,0.0538795740348991,0.11377082355253,0.082142527668517
"B5",41,40,91,0.0538795740348991,0.11377082355253,0.082142527668517
"B5",41,40,92,0.0538795740348991,0.11377082355253,0.082142527668517
"B5",41,40,93,0.0538795740348991,0.11377082355253,0.082142527668517
"B5",41,40,94,0.0538795740348991,0.11377082355253,0.082142527668517
"B5",41,40,95,0.0538795740348991,0.11377082355253,0.082142527668517
"B5",41,40,96,0.0538795740348991,0.11377082355253,0.082142527668517
"B5",41,40,97,0.0538795740348991,0.11377082355253,0.082142527668517
"B5",41,40,98,0.0538795740348991,0.11377082355253,0.082142527668517
"B5",41,40,99,0.0538795740348991,0.11377082355253,0.082142527668517
"B5",41,40,100,0.0538795740348991,0.11377082355253,0.082142527668517
"B5",42,41,1,0.082142527668517,0.215026352955684,0.162834386550408
"B5",42,41,2,0.082142527668517,0.215026352955684,0.162834386550408
"B5",42,41,3,0.082142527668517,0.215026352955684,0.162834386550408
"B5",42,41,4,0.082142527668517,0.215026352955684,0.162834386550408
"B5",42,41,5,0.082142527668517,0.215026352955684,0.162834386550408
"B5",42,41,6,0.082142527668517,0.215026352955684,0.162834386550408
"B5",42,41,7,0.082142527668517,0.215026352955684,0.162834386550408
"B5",42,41,8,0.082142527668517,0.215026352955684,0.162834386550408
"B5",42,41,9,0.082142527668517,0.215026352955684,0.162834386550408
"B5",42,41,10,0.082142527668517,0.215026352955684,0.162834386550408
"B5",42,41,11,0.082142527668517,0.215026352955684,0.162834386550408
"B5",42,41,12,0.082142527668517,0.215026352955684,0.162834386550408
"B5",42,41,13,0.082142527668517,0.215026352955684,0.162834386550408
"B5",42,41,14,0.082142527668517,0.215026352955684,0.162834386550408
"B5",42,41,15,0.082142527668517,0.215026352955684,0.162834386550408
"B5",42,41,16,0.082142527668517,0.215026352955684,0.162834386550408
"B5",42,41,17,0.082142527668517,0.215026352955684,0.162834386550408
"B5",42,41,18,0.082142527668517,0.215026352955684,0.162834386550408
"B5",42,41,19,0.082142527668517,0.215026352955684,0.162834386550408
"B5",42,41,20,0.082142527668517,0.215026352955684,0.162834386550408
"B5",42,41,21,0.082142527668517,0.215026352955684,0.162834386550408
"B5",42,41,22,0.082142527668517,0.215026352955684,0.162834386550408
"B5",42,41,23,0.082142527668517,0.215026352955684,0.162834386550408
"B5",42,41,24,0.082142527668517,0.215026352955684,0.162834386550408
"B5",42,41,25,0.082142527668517,0.215026352955684,0.162834386550408
"B5",42,41,26,0.082142527668517,0.215026352955684,0.162834386550408
"B5",42,41,27,0.082142527668517,0.215026352955684,0.162834386550408
"B5",42,41,28,0.082142527668517,0.215026352955684,0.162834386550408
"B5",42,41,29,0.082142527668517,0.215026352955684,0.162834386550408
"B5",42,41,30,0.082142527668517,0.215026352955684,0.162834386550408
"B5",42,41,31,0.082142527668517,0.215026352955684,0.162834386550408
"B5",42,41,32,0.082142527668517,0.215026352955684,0.162834386550408
"B5",42,41,33,0.082142527668517,0.215026352955684,0.162834386550408
"B5",42,41,34,0.082142527668517,0.215026352955684,0.162834386550408
"B5",42,41,35,0.082142527668517,0.215026352955684,0.162834386550408
"B5",42,41,36,0.082142527668517,0.215026352955684,0.162834386550408
"B5",42,41,37,0.082142527668517,0.215026352955684,0.162834386550408
"B5",42,41,38,0.082142527668517,0.215026352955684,0.162834386550408
"B5",42,41,39,0.082142527668517,0.215026352955684,0.162834386550408
"B5",42,41,40,0.082142527668517,0.215026352955684,0.162834386550408
"B5",42,41,41,0.082142527668517,0.215026352955684,0.162834386550408
"B5",42,41,42,0.082142527668517,0.215026352955684,0.162834386550408
"B5",42,41,43,0.082142527668517,0.215026352955684,0.162834386550408
"B5",42,41,44,0.082142527668517,0.215026352955684,0.162834386550408
"B5",42,41,45,0.082142527668517,0.215026352955684,0.162834386550408
"B5",42,41,46,0.082142527668517,0.215026352955684,0.162834386550408
"B5",42,41,47,0.082142527668517,0.215026352955684,0.162834386550408
"B5",42,41,48,0.082142527668517,0.215026352955684,0.162834386550408
"B5",42,41,49,0.082142527668517,0.215026352955684,0.162834386550408
"B5",42,41,50,0.082142527668517,0.215026352955684,0.162834386550408
"B5",42,41,51,0.082142527668517,0.215026352955684,0.162834386550408
"B5",42,41,52,0.082142527668517,0.215026352955684,0.162834386550408
"B5",42,41,53,0.082142527668517,0.215026352955684,0.162834386550408
"B5",42,41,54,0.082142527668517,0.215026352955684,0.162834386550408
"B5",42,41,55,0.082142527668517,0.215026352955684,0.162834386550408
"B5",42,41,56,0.082142527668517,0.215026352955684,0.162834386550408
"B5",42,41,57,0.082142527668517,0.215026352955684,0.162834386550408
"B5",42,41,58,0.082142527668517,0.215026352955684,0.162834386550408
"B5",42,41,59,0.082142527668517,0.215026352955684,0.162834386550408
"B5",42,41,60,0.082142527668517,0.215026352955684,0.162834386550408
"B5",42,41,61,0.082142527668517,0.215026352955684,0.162834386550408
"B5",42,41,62,0.082142527668517,0.215026352955684,0.162834386550408
"B5",42,41,63,0.082142527668517,0.215026352955684,0.162834386550408
"B5",42,41,64,0.082142527668517,0.215026352955684,0.162834386550408
"B5",42,41,65,0.082142527668517,0.215026352955684,0.162834386550408
